timestamp,Tout_C,Tin_C,SolarGain_W,InternalGain_W,HeatingLoad_W,CoolingLoad_W,HVACLoad_W,BaseElectric_W,HVACElectric_W,TotalElectric_W,COP,EER,HeatingLoad_kW,CoolingLoad_kW,HVACLoad_kW,BaseElectric_kW,HVACElectric_kW,TotalElectric_kW
2025-01-02 06:00:00,7.630245,21.0,0.0,2549.0,6096.966167362458,0.0,6096.966167362458,2249.0,1611.5773672780017,3860.5773672780015,3.783228960121474,5.880586937288306,6.096966167362458,0.0,6.096966167362458,2.249,1.6115773672780016,3.8605773672780015
2025-01-02 07:00:00,8.030246,21.0,0.0,2549.0,5838.293131625367,0.0,5838.293131625367,2249.0,1502.195330162299,3751.195330162299,3.8865073099345815,5.796724057888098,5.838293131625367,0.0,5.838293131625367,2.249,1.5021953301622988,3.751195330162299
2025-01-02 08:00:00,8.390245,21.0,103.32,2549.0,5502.168628155832,0.0,5502.168628155832,2249.0,1379.3641646950243,3628.3641646950246,3.9889166102646687,5.722352650451951,5.502168628155832,0.0,5.502168628155832,2.249,1.3793641646950243,3.6283641646950247
2025-01-02 09:00:00,9.370245,21.0,693.72,2549.0,4278.021274968342,0.0,4278.021274968342,2249.0,989.3151295310645,3238.3151295310645,4.3242250596087874,5.5251078503837725,4.278021274968342,0.0,4.278021274968342,2.249,0.9893151295310645,3.2383151295310646
2025-01-02 10:00:00,9.290245,21.0,1151.28,509.80000000000007,5911.3957527795665,0.0,5911.3957527795665,449.80000000000007,1376.8960880868776,1826.6960880868778,4.293276597940757,5.540927372832669,5.911395752779566,0.0,5.911395752779566,0.4498000000000001,1.3768960880868777,1.826696088086878
2025-01-02 11:00:00,8.910245,21.0,797.0399999999998,509.80000000000007,6511.374522382879,0.0,6511.374522382879,449.80000000000007,1566.9474357522924,2016.7474357522924,4.155451787223969,5.616751329885806,6.511374522382879,0.0,6.511374522382879,0.4498000000000001,1.5669474357522923,2.0167474357522925
2025-01-02 12:00:00,8.280246,21.0,738.0,509.80000000000007,6977.822888465292,0.0,6977.822888465292,449.80000000000007,1763.5943921226947,2213.3943921226946,3.95659167415851,5.744966775518483,6.977822888465291,0.0,6.977822888465291,0.4498000000000001,1.7635943921226946,2.213394392122695
2025-01-02 13:00:00,7.670245,21.0,413.28,509.80000000000007,7697.018928456843,0.0,7697.018928456843,449.80000000000007,2029.2129678639296,2479.0129678639296,3.793105529262995,5.8721421086552175,7.697018928456843,0.0,7.697018928456843,0.4498000000000001,2.0292129678639297,2.4790129678639294
2025-01-02 14:00:00,7.2802453,21.0,206.64,509.80000000000007,8155.864313782268,0.0,8155.864313782268,449.80000000000007,2203.901359330187,2653.701359330187,3.7006485246059335,5.9550383327673915,8.155864313782269,0.0,8.155864313782269,0.4498000000000001,2.203901359330187,2.6537013593301872
2025-01-02 15:00:00,7.0102453,21.0,132.84,509.80000000000007,8404.26817639515,0.0,8404.26817639515,449.80000000000007,2308.1038514587294,2757.9038514587296,3.641200187367489,6.01316253407226,8.40426817639515,0.0,8.40426817639515,0.4498000000000001,2.3081038514587293,2.7579038514587295
2025-01-02 16:00:00,6.5102453,21.0,29.519999999999996,509.80000000000007,8830.928662715296,0.0,8830.928662715296,449.80000000000007,2495.163029118846,2944.9630291188464,3.5392191049872572,6.12240461256323,8.830928662715296,0.0,8.830928662715296,0.4498000000000001,2.4951630291188462,2.9449630291188464
2025-01-02 17:00:00,5.500245,21.0,0.0,2549.0,7474.396639086288,0.0,7474.396639086288,2249.0,2227.4642949337194,4476.464294933719,3.3555629403741785,6.349538838910508,7.4743966390862875,0.0,7.4743966390862875,2.249,2.2274642949337196,4.476464294933719
2025-01-02 18:00:00,4.5002456,21.0,0.0,2549.0,8121.077223717999,0.0,8121.077223717999,2249.0,2548.639348563462,4797.639348563462,3.1864364129414526,6.5831465401010245,8.121077223717998,0.0,8.121077223717998,2.249,2.548639348563462,4.797639348563462
2025-01-02 19:00:00,2.9602456,21.0,0.0,2549.0,9116.965921584055,0.0,9116.965921584055,2249.0,3280.7811047186233,5529.781104718623,2.77890100880899,6.960432723018296,9.116965921584054,0.0,9.116965921584054,2.249,3.2807811047186233,5.529781104718623
2025-01-02 20:00:00,2.2002454,21.0,0.0,2549.0,9608.443590126873,0.0,9608.443590126873,2249.0,3552.4464750580037,5801.446475058004,2.704739862398627,7.154690477316887,9.608443590126873,0.0,9.608443590126873,2.249,3.552446475058004,5.801446475058004
2025-01-02 21:00:00,2.0902452,21.0,0.0,2549.0,9679.578626453502,0.0,9679.578626453502,2249.0,3593.1221325669962,5842.122132566996,2.6939186226709815,7.183257520158562,9.679578626453502,0.0,9.679578626453502,2.249,3.593122132566996,5.842122132566995
2025-01-02 22:00:00,1.8502454,21.0,0.0,2549.0,9834.781930550978,0.0,9834.781930550978,2249.0,3682.970581712787,5931.970581712787,2.6703395295591137,7.245984815161957,9.834781930550978,0.0,9.834781930550978,2.249,3.682970581712787,5.931970581712787
2025-01-02 23:00:00,1.7802454,21.0,0.0,2549.0,9880.0495986358,0.0,9880.0495986358,2249.0,3709.4488948302815,5958.4488948302815,2.6634817943995,7.264383825785199,9.8800495986358,0.0,9.8800495986358,2.249,3.7094488948302815,5.958448894830282
2025-01-03 00:00:00,1.5802454,21.0,0.0,509.80000000000007,12048.585793163858,0.0,12048.585793163858,449.80000000000007,4557.000029597118,5006.800029597118,2.6439731654399545,7.317211172375701,12.04858579316386,0.0,12.04858579316386,0.4498000000000001,4.557000029597118,5.006800029597118
2025-01-03 01:00:00,1.3702455,21.0,0.0,509.80000000000007,12184.388732750223,0.0,12184.388732750223,449.80000000000007,4644.004606961465,5093.804606961465,2.623681448223707,7.373094066927969,12.184388732750223,0.0,12.184388732750223,0.4498000000000001,4.644004606961465,5.093804606961465
2025-01-03 02:00:00,1.3302454,21.0,0.0,509.80000000000007,12210.256036323934,0.0,12210.256036323934,449.80000000000007,4660.678678358186,5110.478678358186,2.619845065273891,7.3837867473009275,12.210256036323933,0.0,12.210256036323933,0.4498000000000001,4.6606786783581855,5.110478678358186
2025-01-03 03:00:00,0.9402454,21.0,0.0,509.80000000000007,12462.461615653649,0.0,12462.461615653649,449.80000000000007,4824.651097223232,5274.451097223232,2.583080385403675,7.48885419843406,12.462461615653648,0.0,12.462461615653648,0.4498000000000001,4.8246510972232315,5.274451097223232
2025-01-03 04:00:00,0.6602454,21.0,0.0,509.80000000000007,12643.53228799293,0.0,12643.53228799293,449.80000000000007,4943.504359512732,5393.304359512732,2.557605165991837,7.565203248028787,12.64353228799293,0.0,12.64353228799293,0.4498000000000001,4.9435043595127315,5.393304359512732
2025-01-03 05:00:00,0.4202454,21.0,0.0,509.80000000000007,12798.735721426601,0.0,12798.735721426601,449.80000000000007,5045.704019574161,5495.504019574161,2.536560938131834,7.631259203023443,12.7987357214266,0.0,12.7987357214266,0.4498000000000001,5.045704019574161,5.495504019574161
2025-01-03 06:00:00,0.2502454,21.0,0.0,2549.0,10869.47148677545,0.0,10869.47148677545,2249.0,4309.562434157171,6558.562434157171,2.522175198257967,7.678393627718799,10.869471486775451,0.0,10.869471486775451,2.249,4.309562434157171,6.558562434157171
2025-01-03 07:00:00,0.2402454,21.0,0.0,2549.0,10875.938296501854,0.0,10875.938296501854,2249.0,4313.548526746462,6562.548526746462,2.5213436754136023,7.681175175363166,10.875938296501854,0.0,10.875938296501854,2.249,4.3135485267464615,6.562548526746462
2025-01-03 08:00:00,0.6302454,21.0,103.32,2549.0,10520.41271717214,0.0,10520.41271717214,2249.0,4117.6887304677675,6366.6887304677675,2.5549315176081864,7.573429173508642,10.520412717172139,0.0,10.520412717172139,2.249,4.117688730467767,6.366688730467768
2025-01-03 09:00:00,1.3402455,21.0,870.8399999999999,2549.0,9293.74916192943,0.0,9293.74916192943,2249.0,3546.1453777479533,5795.145377747953,2.6208032023299626,7.381112105633283,9.29374916192943,0.0,9.29374916192943,2.249,3.5461453777479535,5.795145377747953
2025-01-03 10:00:00,1.9502454,21.0,1948.3199999999997,509.80000000000007,9860.99383328695,0.0,9860.99383328695,449.80000000000007,3679.2630080433655,4129.063008043366,2.680154642853606,7.219781719370994,9.86099383328695,0.0,9.86099383328695,0.4498000000000001,3.6792630080433657,4.1290630080433655
2025-01-03 11:00:00,2.5402455,21.0,2996.28,509.80000000000007,8431.491994761076,0.0,8431.491994761076,449.80000000000007,3079.3028263188544,3529.1028263188546,2.7381171876624046,7.067115676058845,8.431491994761076,0.0,8.431491994761076,0.4498000000000001,3.0793028263188544,3.5291028263188546
2025-01-03 12:00:00,2.9102454,21.0,3439.08,509.80000000000007,7749.420099552263,0.0,7749.420099552263,449.80000000000007,2793.505190991835,3243.3051909918354,2.7740847321643347,6.973046845971467,7.749420099552263,0.0,7.749420099552263,0.4498000000000001,2.7935051909918354,3.2433051909918356
2025-01-03 13:00:00,3.0102453,21.0,2819.1599999999994,509.80000000000007,8304.672066956333,0.0,8304.672066956333,449.80000000000007,2846.835153378144,3296.635153378144,2.91715944883628,6.947841949896023,8.304672066956332,0.0,8.304672066956332,0.4498000000000001,2.846835153378144,3.296635153378144
2025-01-03 14:00:00,2.9702454,21.0,2450.16,509.80000000000007,8699.539241193848,0.0,8699.539241193848,449.80000000000007,3129.4851732673314,3579.2851732673316,2.779862744040776,6.95791274674178,8.699539241193849,0.0,8.699539241193849,0.4498000000000001,3.1294851732673314,3.5792851732673316
2025-01-03 15:00:00,2.4402454,21.0,1254.6,509.80000000000007,10237.840156693204,0.0,10237.840156693204,449.80000000000007,3752.432587340171,4202.2325873401705,2.7283208740999854,7.09275988212186,10.237840156693204,0.0,10.237840156693204,0.4498000000000001,3.752432587340171,4.202232587340171
2025-01-03 16:00:00,1.1502454,21.0,236.15999999999997,509.80000000000007,12090.498611399185,0.0,12090.498611399185,449.80000000000007,4645.332039665133,5095.132039665134,2.6027200011026013,7.432095589207815,12.090498611399186,0.0,12.090498611399186,0.4498000000000001,4.645332039665133,5.095132039665134
2025-01-03 17:00:00,0.47024542,21.0,0.0,2549.0,10727.201659860966,0.0,10727.201659860966,2249.0,4221.8489648154255,6470.8489648154255,2.5408776460883997,7.617450629494164,10.727201659860967,0.0,10.727201659860967,2.249,4.221848964815425,6.470848964815425
2025-01-03 18:00:00,-0.3797546,21.0,0.0,2549.0,11276.880499538836,0.0,11276.880499538836,2249.0,4559.068022951973,6808.068022951973,2.473505646936392,7.855582399171561,11.276880499538837,0.0,11.276880499538837,2.249,4.559068022951973,6.808068022951973
2025-01-03 19:00:00,-1.1897546,21.0,0.0,2549.0,11800.692087377478,0.0,11800.692087377478,2249.0,4866.499163970703,7115.499163970703,2.4248832044900603,8.0,11.800692087377477,0.0,11.800692087377477,2.249,4.866499163970703,7.1154991639707035
2025-01-03 20:00:00,-1.3097546,21.0,0.0,2549.0,11878.293804094314,0.0,11878.293804094314,2249.0,4909.778192614376,7158.778192614376,2.4193137323316263,8.0,11.878293804094314,0.0,11.878293804094314,2.249,4.909778192614376,7.158778192614376
2025-01-03 21:00:00,-1.3697546,21.0,0.0,2549.0,11917.09466245273,0.0,11917.09466245273,2249.0,4931.13269768252,7180.13269768252,2.416705327774569,8.0,11.91709466245273,0.0,11.91709466245273,2.249,4.9311326976825205,7.18013269768252
2025-01-03 22:00:00,-3.5297546,21.0,0.0,2549.0,13313.92556335577,0.0,13313.92556335577,2249.0,5503.908755027372,7752.908755027372,2.418994601099552,8.0,13.31392556335577,0.0,13.31392556335577,2.249,5.503908755027371,7.752908755027372
2025-01-03 23:00:00,-3.6497545,21.0,0.0,2549.0,13391.527215404507,0.0,13391.527215404507,2249.0,5521.046855934417,7770.046855934417,2.425541308531068,8.0,13.391527215404507,0.0,13.391527215404507,2.249,5.521046855934417,7.770046855934417
2025-01-04 00:00:00,-3.6697545,21.0,0.0,764.6999999999999,15188.760834857312,0.0,15188.760834857312,674.6999999999999,6259.002371166519,6933.702371166519,2.4267063557648907,8.0,15.188760834857312,0.0,15.188760834857312,0.6747,6.259002371166519,6.933702371166519
2025-01-04 01:00:00,-3.8597546,21.0,0.0,764.6999999999999,15311.630284327064,0.0,15311.630284327064,674.6999999999999,6278.2389581902735,6952.938958190273,2.4388415901806804,8.0,15.311630284327064,0.0,15.311630284327064,0.6747,6.278238958190274,6.952938958190273
2025-01-04 02:00:00,-4.1997547,21.0,0.0,764.6999999999999,15531.501879692863,0.0,15531.501879692863,674.6999999999999,6299.6012218348815,6974.301221834881,2.4654738185425984,8.0,15.531501879692863,0.0,15.531501879692863,0.6747,6.299601221834881,6.974301221834882
2025-01-04 03:00:00,-4.3997545,21.0,0.0,764.6999999999999,15660.83794488473,0.0,15660.83794488473,674.6999999999999,6304.288840985994,6978.988840985994,2.4841561577999283,8.0,15.66083794488473,0.0,15.66083794488473,0.6747,6.304288840985994,6.978988840985994
2025-01-04 04:00:00,-4.4197545,21.0,0.0,764.6999999999999,15673.771564337534,0.0,15673.771564337534,674.6999999999999,6304.437146420147,6979.137146420147,2.4861492311391484,8.0,15.673771564337533,0.0,15.673771564337533,0.6747,6.304437146420147,6.979137146420147
2025-01-04 05:00:00,-4.3797545,21.0,0.0,764.6999999999999,15647.904325431922,0.0,15647.904325431922,674.6999999999999,6304.082385796993,6978.7823857969925,2.48218588651164,8.0,15.647904325431922,0.0,15.647904325431922,0.6747,6.304082385796993,6.978782385796992
2025-01-04 06:00:00,-4.389755,21.0,0.0,764.6999999999999,15654.371458498812,0.0,15654.371458498812,674.6999999999999,6304.192890318141,6978.89289031814,2.483168223253527,8.0,15.654371458498812,0.0,15.654371458498812,0.6747,6.304192890318141,6.97889289031814
2025-01-04 07:00:00,-4.639755,21.0,0.0,764.6999999999999,15816.041701658887,0.0,15816.041701658887,674.6999999999999,6302.248409344173,6976.948409344172,2.5095871622909804,8.0,15.816041701658888,0.0,15.816041701658888,0.6747,6.302248409344172,6.976948409344172
2025-01-04 08:00:00,-3.6497545,21.0,177.11999999999998,2549.0,13214.407215404506,0.0,13214.407215404506,2249.0,5448.023980843798,7697.023980843798,2.425541308531068,8.0,13.214407215404506,0.0,13.214407215404506,2.249,5.448023980843798,7.697023980843798
2025-01-04 09:00:00,-2.1797547,21.0,1461.24,2549.0,10979.666314959468,0.0,10979.666314959468,2249.0,4586.030318398752,6835.030318398752,2.3941547597079786,8.0,10.979666314959468,0.0,10.979666314959468,2.249,4.586030318398752,6.8350303183987515
2025-01-04 10:00:00,-0.85975456,21.0,2952.0,2549.0,8635.28734053894,0.0,8635.28734053894,2249.0,3535.4365513168646,5784.436551316865,2.4424953510543146,7.99326843951613,8.63528734053894,0.0,8.63528734053894,2.249,3.5354365513168644,5.784436551316865
2025-01-04 11:00:00,-0.07975459,21.0,3837.6,2549.0,7245.276201279939,0.0,7245.276201279939,2249.0,2903.1202480219044,5152.120248021904,2.495685876675844,7.770710962219233,7.245276201279939,0.0,7.245276201279939,2.249,2.9031202480219043,5.152120248021904
2025-01-04 12:00:00,0.7602454,21.0,4413.24,2549.0,6126.4241907289015,0.0,6126.4241907289015,2249.0,2386.981326050789,4635.981326050789,2.566599128307779,7.537847430046448,6.126424190728901,0.0,6.126424190728901,2.249,2.386981326050789,4.635981326050789
2025-01-04 13:00:00,1.1902454,21.0,3763.7999999999997,2549.0,6497.791372493575,0.0,6497.791372493575,2249.0,2492.9139581442755,4741.913958144276,2.6065044689029415,7.421333113251193,6.497791372493575,0.0,6.497791372493575,2.249,2.4929139581442756,4.741913958144276
2025-01-04 14:00:00,1.1702454,21.0,2656.7999999999997,2549.0,7617.724991946381,0.0,7617.724991946381,2249.0,2924.7077852221255,5173.7077852221255,2.604610631679852,7.426712407401284,7.617724991946381,0.0,7.617724991946381,2.249,2.9247077852221257,5.173707785222126
2025-01-04 15:00:00,0.5002454,21.0,1225.08,2549.0,9482.721243615377,0.0,9482.721243615377,2249.0,3728.2389826665076,5977.238982666508,2.5434853526565386,7.609177360695492,9.482721243615376,0.0,9.482721243615376,2.249,3.7282389826665074,5.977238982666508
2025-01-04 16:00:00,-0.09975457,21.0,162.35999999999999,2549.0,10933.449807799127,0.0,10933.449807799127,2249.0,4383.641977760338,6632.641977760338,2.4941475292161464,7.776340926919386,10.933449807799127,0.0,10.933449807799127,2.249,4.3836419777603375,6.632641977760338
2025-01-04 17:00:00,-0.17975461,21.0,0.0,2549.0,11147.544311477588,0.0,11147.544311477588,2249.0,4480.386246942947,6729.386246942947,2.488076629349483,7.7989009344923055,11.147544311477589,0.0,11.147544311477589,2.249,4.480386246942947,6.729386246942947
2025-01-04 18:00:00,-0.07975459,21.0,0.0,2549.0,11082.87620127994,0.0,11082.87620127994,2249.0,4440.813767813559,6689.813767813559,2.495685876675844,7.770710962219233,11.082876201279939,0.0,11.082876201279939,2.249,4.440813767813559,6.689813767813559
2025-01-04 19:00:00,-0.08975458,21.0,0.0,2549.0,11089.343004539533,0.0,11089.343004539533,2249.0,4444.776655964674,6693.776655964674,2.4949156870814133,7.773525443493257,11.089343004539533,0.0,11.089343004539533,2.249,4.444776655964675,6.693776655964674
2025-01-04 20:00:00,0.010245383,21.0,0.0,2549.0,11024.674931202699,0.0,11024.674931202699,2249.0,4405.09955273201,6654.09955273201,2.502707328002446,7.745425670326547,11.024674931202698,0.0,11.024674931202698,2.249,4.40509955273201,6.65409955273201
2025-01-04 21:00:00,0.060245395,21.0,0.0,2549.0,10992.340874810512,0.0,10992.340874810512,2249.0,4385.2257845143495,6634.2257845143495,2.506676147355519,7.731413280954649,10.992340874810512,0.0,10.992340874810512,2.249,4.38522578451435,6.634225784514349
2025-01-04 22:00:00,0.1802454,21.0,0.0,2549.0,10914.739154860272,0.0,10914.739154860272,2249.0,4337.458386151688,6586.458386151688,2.516390517937425,7.6978853485456895,10.914739154860271,0.0,10.914739154860271,2.249,4.337458386151687,6.586458386151688
2025-01-04 23:00:00,0.4302454,21.0,0.0,2549.0,10753.068911700197,0.0,10753.068911700197,2249.0,4237.794083302042,6486.794083302042,2.537421285774585,7.628495510553063,10.753068911700197,0.0,10.753068911700197,2.249,4.237794083302042,6.486794083302042
2025-01-05 00:00:00,0.5802454,21.0,0.0,764.6999999999999,12440.366765804154,0.0,12440.366765804154,674.6999999999999,4877.615419960215,5552.315419960215,2.5505017707824176,7.587158749990607,12.440366765804153,0.0,12.440366765804153,0.6747,4.8776154199602155,5.552315419960215
2025-01-05 01:00:00,0.3002454,21.0,0.0,764.6999999999999,12621.437438143434,0.0,12621.437438143434,674.6999999999999,4995.90236000142,5670.60236000142,2.5263579086721477,7.664500794608617,12.621437438143433,0.0,12.621437438143433,0.6747,4.99590236000142,5.6706023600014195
2025-01-05 02:00:00,1.1102455,21.0,0.0,764.6999999999999,12097.625785636697,0.0,12097.625785636697,674.6999999999999,4654.815222701895,5329.515222701895,2.5989486600103127,7.442873596505657,12.097625785636698,0.0,12.097625785636698,0.6747,4.654815222701895,5.329515222701895
2025-01-05 03:00:00,3.3102455,21.0,0.0,764.6999999999999,10674.927645828047,0.0,10674.927645828047,674.6999999999999,3587.59737237992,4262.2973723799205,2.9755088260493885,6.872782828620705,10.674927645828047,0.0,10.674927645828047,0.6747,3.5875973723799204,4.262297372379921
2025-01-05 04:00:00,5.8202453,21.0,0.0,764.6999999999999,9051.758533837101,0.0,9051.758533837101,674.6999999999999,2653.3724053544415,3328.0724053544413,3.41141654883079,6.276628953750869,9.0517585338371,0.0,9.0517585338371,0.6747,2.6533724053544416,3.3280724053544413
2025-01-05 05:00:00,6.7802453,21.0,0.0,764.6999999999999,8430.944800102416,0.0,8430.944800102416,674.6999999999999,2346.42774934878,3021.1277493487796,3.593097977315651,6.063153817206082,8.430944800102417,0.0,8.430944800102417,0.6747,2.3464277493487797,3.02112774934878
2025-01-05 06:00:00,7.440245,21.0,0.0,764.6999999999999,8004.1355521641135,0.0,8004.1355521641135,674.6999999999999,2141.5325658088695,2816.2325658088694,3.737573586297953,5.920878622490695,8.004135552164113,0.0,8.004135552164113,0.6747,2.1415325658088697,2.8162325658088694
2025-01-05 07:00:00,7.9902453,21.0,0.0,764.6999999999999,7648.46082320766,0.0,7648.46082320766,674.6999999999999,1973.4359127822659,2648.1359127822657,3.8757077306981866,5.805052093375983,7.648460823207659,0.0,7.648460823207659,0.6747,1.9734359127822658,2.6481359127822657
2025-01-05 08:00:00,8.390245,21.0,14.759999999999998,2549.0,5590.728628155832,0.0,5590.728628155832,2249.0,1401.5656817114764,3650.5656817114764,3.9889166102646687,5.722352650451951,5.590728628155832,0.0,5.590728628155832,2.249,1.4015656817114763,3.6505656817114764
2025-01-05 09:00:00,8.820246,21.0,280.44,2549.0,5046.975163239534,0.0,5046.975163239534,2249.0,1223.538493729918,3472.5384937299177,4.124901005651234,5.634875214686882,5.046975163239534,0.0,5.046975163239534,2.249,1.2235384937299179,3.4725384937299175
2025-01-05 10:00:00,9.260245,21.0,501.84,2549.0,4541.036181958775,0.0,4541.036181958775,2249.0,1060.531150672693,3309.531150672693,4.281850824540518,5.546872508213985,4.541036181958775,0.0,4.541036181958775,2.249,1.060531150672693,3.309531150672693
2025-01-05 11:00:00,10.160245,21.0,988.92,2549.0,3471.9433065825087,0.0,3471.9433065825087,2249.0,743.289866361473,2992.289866361473,4.671048891838451,5.371534226554303,3.4719433065825087,0.0,3.4719433065825087,2.249,0.743289866361473,2.9922898663614728
2025-01-05 12:00:00,10.360246,21.0,900.3599999999999,2549.0,3431.166465373478,0.0,3431.166465373478,2249.0,719.0097976704715,2968.0097976704715,4.772071919590186,5.333407903617554,3.4311664653734777,0.0,3.4311664653734777,2.249,0.7190097976704715,2.9680097976704714
2025-01-05 13:00:00,10.140245,21.0,738.0,2549.0,3735.7969260353148,0.0,3735.7969260353148,2249.0,801.4559763897089,3050.4559763897087,4.661262796821143,5.375363443570846,3.7357969260353148,0.0,3.7357969260353148,2.249,0.8014559763897089,3.0504559763897086
2025-01-05 14:00:00,10.320246,21.0,826.56,2549.0,3530.83370427909,0.0,3530.83370427909,2249.0,743.1144506060571,2992.1144506060573,4.7513996012316415,5.341009025156788,3.53083370427909,0.0,3.53083370427909,2.249,0.7431144506060571,2.9921144506060573
2025-01-05 15:00:00,9.880245,21.0,870.8399999999999,2549.0,3771.093978921792,0.0,3771.093978921792,2249.0,830.813460321131,3079.813460321131,4.539038134341451,5.425419378485599,3.7710939789217917,0.0,3.7710939789217917,2.249,0.8308134603211309,3.079813460321131
2025-01-05 16:00:00,9.040245,21.0,206.64,2549.0,4978.505995939639,0.0,4978.505995939639,2249.0,1185.0888129257114,3434.0888129257114,4.200956031007376,5.590684468059969,4.978505995939639,0.0,4.978505995939639,2.249,1.1850888129257113,3.434088812925711
2025-01-05 17:00:00,8.470245,21.0,0.0,2549.0,5553.754150344609,0.0,5553.754150344609,2249.0,1383.930661706356,3632.9306617063557,4.013029195766898,5.705966578636655,5.553754150344609,0.0,5.553754150344609,2.249,1.383930661706356,3.632930661706356
2025-01-05 18:00:00,7.670245,21.0,0.0,2549.0,6071.098928456844,0.0,6071.098928456844,2249.0,1600.5615666686886,3849.5615666686886,3.793105529262995,5.8721421086552175,6.071098928456844,0.0,6.071098928456844,2.249,1.6005615666686885,3.8495615666686884
2025-01-05 19:00:00,7.400245,21.0,0.0,2549.0,6245.702791069725,0.0,6245.702791069725,2249.0,1675.2522012557833,3924.2522012557833,3.728216435941939,5.929398813302822,6.245702791069725,0.0,6.245702791069725,2.249,1.6752522012557833,3.9242522012557832
2025-01-05 20:00:00,6.790245,21.0,0.0,2549.0,6640.178184380307,0.0,6640.178184380307,2249.0,1846.9848815978455,4095.9848815978457,3.5951448496079843,6.060971159730677,6.640178184380307,0.0,6.640178184380307,2.249,1.8469848815978456,4.095984881597846
2025-01-05 21:00:00,6.3402452,21.0,0.0,2549.0,6931.184492732244,0.0,6931.184492732244,2249.0,1976.640620558152,4225.640620558152,3.5065476347314246,6.160025955939539,6.9311844927322435,0.0,6.9311844927322435,2.249,1.976640620558152,4.225640620558152
2025-01-05 22:00:00,5.520245,21.0,0.0,2549.0,7461.463019633482,0.0,7461.463019633482,2249.0,2221.328111055401,4470.328111055402,3.359009856535052,6.344956017110604,7.461463019633482,0.0,7.461463019633482,2.249,2.221328111055401,4.470328111055402
2025-01-05 23:00:00,5.3102455,21.0,0.0,2549.0,7597.2657005474575,0.0,7597.2657005474575,2249.0,2286.236551024058,4535.236551024058,3.3230444579955942,6.393248966715841,7.5972657005474575,0.0,7.5972657005474575,2.249,2.286236551024058,4.535236551024058
2025-01-06 00:00:00,4.9302454,21.0,0.0,509.80000000000007,9882.204534818868,0.0,9882.204534818868,449.80000000000007,3032.431800482808,3482.231800482808,3.2588381817013907,6.481616097234784,9.882204534818868,0.0,9.882204534818868,0.4498000000000001,3.032431800482808,3.482231800482808
2025-01-06 01:00:00,4.630245,21.0,0.0,509.80000000000007,10076.209085283344,0.0,10076.209085283344,449.80000000000007,3140.5919941240695,3590.3919941240697,3.2083788993080145,6.552278352641915,10.076209085283345,0.0,10.076209085283345,0.4498000000000001,3.1405919941240694,3.5903919941240696
2025-01-06 02:00:00,4.380245,21.0,0.0,509.80000000000007,10237.879328443418,0.0,10237.879328443418,449.80000000000007,3233.6039446172936,3683.4039446172937,3.166089448117339,6.611774313367215,10.237879328443418,0.0,10.237879328443418,0.4498000000000001,3.2336039446172937,3.683403944617294
2025-01-06 03:00:00,4.4102454,21.0,0.0,509.80000000000007,10218.47864059182,0.0,10218.47864059182,449.80000000000007,3222.2889100099223,3672.0889100099225,3.1711863603690196,6.604605245621588,10.21847864059182,0.0,10.21847864059182,0.4498000000000001,3.2222889100099223,3.6720889100099225
2025-01-06 04:00:00,4.4302454,21.0,0.0,509.80000000000007,10205.545021139014,0.0,10205.545021139014,449.80000000000007,3214.7698568344686,3664.5698568344687,3.1745802889878556,6.599830402055037,10.205545021139015,0.0,10.205545021139015,0.4498000000000001,3.2147698568344687,3.664569856834469
2025-01-06 05:00:00,4.7002454,21.0,0.0,509.80000000000007,10030.941158526135,0.0,10030.941158526135,449.80000000000007,3115.0394846623544,3564.8394846623546,3.2201650116847267,6.535719104320821,10.030941158526135,0.0,10.030941158526135,0.4498000000000001,3.1150394846623546,3.564839484662355
2025-01-06 06:00:00,4.940245,21.0,0.0,2549.0,7836.5379837648525,0.0,7836.5379837648525,2249.0,2403.4626108535954,4652.462610853596,3.2605200298837547,6.479274487438702,7.8365379837648526,0.0,7.8365379837648526,2.249,2.4034626108535955,4.652462610853596
2025-01-06 07:00:00,4.980245,21.0,0.0,2549.0,7810.670744859241,0.0,7810.670744859241,2249.0,2390.5948985650653,4639.594898565065,3.2672498170005846,6.469916485452494,7.810670744859241,0.0,7.810670744859241,2.249,2.390594898565065,4.639594898565065
2025-01-06 08:00:00,5.440245,21.0,147.6,2549.0,7365.597497444704,0.0,7365.597497444704,2249.0,2201.8068020242495,4450.80680202425,3.345251495577668,6.363308143849101,7.365597497444703,0.0,7.365597497444703,2.249,2.2018068020242496,4.45080680202425
2025-01-06 09:00:00,7.2802453,21.0,856.0799999999999,2549.0,5467.224313782268,0.0,5467.224313782268,2249.0,1477.3692441825315,3726.3692441825315,3.7006485246059335,5.9550383327673915,5.467224313782268,0.0,5.467224313782268,2.249,1.4773692441825315,3.7263692441825316
2025-01-06 10:00:00,9.170245,21.0,1357.9199999999998,509.80000000000007,5782.357469496402,0.0,5782.357469496402,449.80000000000007,1361.1472617682537,1810.9472617682536,4.248149801208574,5.564749939000413,5.782357469496402,0.0,5.782357469496402,0.4498000000000001,1.3611472617682536,1.8109472617682536
